n,k,alpha/beta,alpha/beta SD,d,d_shift,d_sd,n0,max_d,dose_of_interest,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCP_mean,TCP_sd
100.0,20.0,2.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82948525544e-184,0.0
100.0,20.0,4.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,38.0,0.0,0.0,0.0,2.80657415823e-301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,5.77399844824e-236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,42.0,0.0,0.0,0.0,3.00641835926e-233,2.00848734072e-100,0.0,0.0,0.0,0.0,3.43552105311e-296,0.0,3.10689840409e-274,4.15665899424e-118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,44.0,7.57098199064e-163,2.91430943844e-69,0.0,0.0,1.41832839411e-92,2.25338993887e-244,5.51536284115e-228,7.47277916154e-242,0.0,0.0,0.0,1.27490179269e-279,5.59366868319e-33,3.7449971951e-76,0.0,2.17337886714e-316,0.0,6.75621156675e-114,0.0,0.0
100.0,20.0,6.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,1.55910044743e-44,0.0,1.10621779052e-177,2.28194263033e-278,0.0,0.0,0.0,1.07994805401e-234,0.0,0.0,4.72896059685e-258,0.0,2.09737625846e-208,3.38491449184e-144,0.0,0.0,0.0,5.84912025939e-163
