    50.000,    10.000,     2.500,     0.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    80.116,    79.213,    79.219,    79.182,    79.269,    79.242,    79.296,    79.201,    79.269,    79.291
    50.000,    10.000,     2.500,     0.000,     2.000,     1.500,     1.000,   220.000,   100.000,    74.000,    79.256,    78.322,    78.401,    78.353,    78.340,    78.362,    78.351,    78.309,    78.423,    78.355
    50.000,    10.000,     3.000,     0.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    78.341,    90.057,    90.086,    90.044,    90.070,    90.063,    90.037,    90.063,    90.087,    90.060
    50.000,    10.000,     3.000,     0.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    90.079,    89.590,    89.609,    89.634,    89.596,    89.588,    89.602,    89.601,    89.576,    89.594
    50.000,    10.000,     3.000,     0.000,     2.000,     1.500,     1.000,   220.000,   100.000,    74.000,    89.572,    89.103,    89.103,    89.178,    89.120,    89.146,    89.110,    89.123,    89.140,    89.155
    50.000,    10.000,     3.500,     0.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    89.159,    95.161,    95.181,    95.202,    95.181,    95.202,    95.178,    95.182,    95.173,    95.192
    50.000,    10.000,     3.500,     0.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    95.199,    94.969,    94.968,    94.958,    94.945,    94.951,    94.944,    94.951,    94.955,    94.961
    50.000,    10.000,     3.500,     0.000,     2.000,     1.500,     1.000,   220.000,   100.000,    74.000,    94.962,    94.738,    94.719,    94.741,    94.723,    94.717,    94.702,    94.723,    94.720,    94.714
    50.000,    10.000,     4.000,     0.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    94.725,    97.696,    97.692,    97.703,    97.688,    97.706,    97.694,    97.697,    97.703,    97.694
    50.000,    10.000,     4.000,     0.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    97.698,    97.578,    97.581,    97.581,    97.580,    97.582,    97.581,    97.574,    97.587,    97.585
    50.000,    10.000,     4.000,     0.000,     2.000,     1.500,     1.000,   220.000,   100.000,    74.000,    97.581,    97.478,    97.467,    97.467,    97.459,    97.479,    97.476,    97.475,    97.474,    97.464
    50.000,    10.000,     2.000,     0.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    97.476,    63.889,    63.712,    63.823,    63.791,    63.917,    63.866,    63.775,    63.959,    63.874
    50.000,    10.000,     2.000,     0.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    63.927,    62.390,    62.442,    62.437,    62.358,    62.434,    62.514,    62.417,    62.478,    62.466
    50.000,    10.000,     2.000,     0.000,     2.000,     2.000,     1.000,   220.000,   100.000,    74.000,    62.361,    61.098,    61.080,    60.994,    61.053,    61.076,    61.017,    61.076,    60.995,    61.015
    50.000,    10.000,     2.500,     0.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    61.015,    80.894,    80.986,    81.002,    80.972,    81.031,    80.911,    80.984,    81.003,    80.910
    50.000,    10.000,     2.500,     0.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    81.012,    80.066,    80.154,    80.155,    80.125,    80.100,    80.098,    80.120,    80.126,    80.198
    50.000,    10.000,     2.500,     0.000,     2.000,     2.000,     1.000,   220.000,   100.000,    74.000,    80.085,    79.267,    79.328,    79.321,    79.255,    79.222,    79.306,    79.304,    79.246,    79.247
    50.000,    10.000,     3.000,     0.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    79.277,    90.581,    90.560,    90.557,    90.527,    90.571,    90.538,    90.534,    90.558,    90.591
    50.000,    10.000,     3.000,     0.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    90.579,    90.105,    90.102,    90.083,    90.108,    90.143,    90.155,    90.092,    90.130,    90.071
    50.000,    10.000,     3.000,     0.000,     2.000,     2.000,     1.000,   220.000,   100.000,    74.000,    90.102,    89.660,    89.670,    89.727,    89.656,    89.629,    89.639,    89.627,    89.607,    89.618
    50.000,    10.000,     3.500,     0.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    89.626,    95.424,    95.437,    95.440,    95.446,    95.445,    95.437,    95.438,    95.425,    95.430
    50.000,    10.000,     3.500,     0.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    95.452,    95.216,    95.214,    95.219,    95.200,    95.202,    95.209,    95.184,    95.237,    95.209
    50.000,    10.000,     3.500,     0.000,     2.000,     2.000,     1.000,   220.000,   100.000,    74.000,    95.224,    94.980,    94.996,    94.981,    95.004,    95.009,    94.999,    94.999,    94.984,    95.013
    50.000,    10.000,     4.000,     0.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    94.994,    97.829,    97.834,    97.834,    97.830,    97.850,    97.837,    97.825,    97.837,    97.835
    50.000,    10.000,     4.000,     0.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    97.831,    97.721,    97.720,    97.719,    97.731,    97.720,    97.723,    97.722,    97.722,    97.724
    50.000,    10.000,     4.000,     0.000,     2.000,     2.000,     1.000,   220.000,   100.000,    74.000,    97.730,    97.621,    97.610,    97.609,    97.607,    97.615,    97.611,    97.620,    97.611,    97.622
    50.000,    10.000,     2.000,     0.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    97.614,    65.133,    65.024,    65.133,    65.105,    65.107,    65.066,    65.143,    65.053,    65.089
    50.000,    10.000,     2.000,     0.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    64.966,    63.716,    63.705,    63.790,    63.602,    63.858,    63.751,    63.746,    63.757,    63.696
    50.000,    10.000,     2.000,     0.000,     2.000,     2.500,     1.000,   220.000,   100.000,    74.000,    63.644,    62.406,    62.300,    62.468,    62.369,    62.431,    62.297,    62.527,    62.403,    62.353
    50.000,    10.000,     2.500,     0.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    62.426,    81.779,    81.823,    81.773,    81.778,    81.827,    81.736,    81.744,    81.795,    81.787
    50.000,    10.000,     2.500,     0.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    81.790,    81.034,    80.906,    80.998,    81.034,    80.913,    80.883,    80.954,    80.935,    80.959
    50.000,    10.000,     2.500,     0.000,     2.000,     2.500,     1.000,   220.000,   100.000,    74.000,    80.924,    80.128,    80.114,    80.124,    80.176,    80.170,    80.174,    80.095,    80.147,    80.137
    50.000,    10.000,     3.000,     0.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    80.146,    90.977,    91.044,    90.996,    91.023,    90.996,    91.019,    90.985,    91.008,    91.001
    50.000,    10.000,     3.000,     0.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    91.022,    90.601,    90.558,    90.544,    90.606,    90.560,    90.559,    90.617,    90.571,    90.595
    50.000,    10.000,     3.000,     0.000,     2.000,     2.500,     1.000,   220.000,   100.000,    74.000,    90.583,    90.145,    90.137,    90.181,    90.153,    90.182,    90.149,    90.186,    90.158,    90.174
    50.000,    10.000,     3.500,     0.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    90.179,    95.702,    95.684,    95.678,    95.704,    95.687,    95.672,    95.699,    95.706,    95.688
    50.000,    10.000,     3.500,     0.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    95.695,    95.471,    95.486,    95.465,    95.466,    95.476,    95.454,    95.469,    95.478,    95.487
    50.000,    10.000,     3.500,     0.000,     2.000,     2.500,     1.000,   220.000,   100.000,    74.000,    95.484,    95.258,    95.256,    95.258,    95.255,    95.277,    95.268,    95.260,    95.257,    95.261
    50.000,    10.000,     4.000,     0.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    95.266,    97.947,    97.952,    97.949,    97.949,    97.961,    97.959,    97.953,    97.960,    97.953
    50.000,    10.000,     4.000,     0.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    97.956,    97.853,    97.857,    97.842,    97.850,    97.858,    97.846,    97.856,    97.858,    97.870
    50.000,    10.000,     4.000,     0.000,     2.000,     2.500,     1.000,   220.000,   100.000,    74.000,    97.866,    97.750,    97.760,    97.742,    97.759,    97.756,    97.764,    97.748,    97.750,    97.754
    50.000,    10.000,     2.000,     0.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    97.753,    66.376,    66.345,    66.375,    66.330,    66.392,    66.281,    66.396,    66.269,    66.386
    50.000,    10.000,     2.000,     0.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    66.278,    65.019,    64.972,    64.894,    65.023,    65.060,    64.935,    65.117,    65.010,    64.924
    50.000,    10.000,     2.000,     0.000,     2.000,     3.000,     1.000,   220.000,   100.000,    74.000,    64.999,    63.741,    63.687,    63.713,    63.671,    63.627,    63.672,    63.649,    63.736,    63.737
    50.000,    10.000,     2.500,     0.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    63.686,    82.551,    82.578,    82.594,    82.564,    82.503,    82.562,    82.602,    82.538,    82.590
    50.000,    10.000,     2.500,     0.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    82.586,    81.804,    81.833,    81.648,    81.816,    81.802,    81.823,    81.750,    81.750,    81.752
    50.000,    10.000,     2.500,     0.000,     2.000,     3.000,     1.000,   220.000,   100.000,    74.000,    81.855,    80.961,    81.065,    81.040,    81.030,    80.985,    81.029,    81.018,    80.976,    81.024
    50.000,    10.000,     3.000,     0.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    81.009,    91.459,    91.433,    91.453,    91.434,    91.434,    91.439,    91.462,    91.441,    91.433
    50.000,    10.000,     3.000,     0.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    91.444,    91.047,    91.034,    91.037,    91.024,    91.001,    91.087,    91.038,    91.025,    91.047
    50.000,    10.000,     3.000,     0.000,     2.000,     3.000,     1.000,   220.000,   100.000,    74.000,    91.078,    90.642,    90.657,    90.631,    90.649,    90.638,    90.658,    90.641,    90.629,    90.621
    50.000,    10.000,     3.500,     0.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    90.625,    95.901,    95.931,    95.915,    95.917,    95.911,    95.906,    95.916,    95.901,    95.922
    50.000,    10.000,     3.500,     0.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    95.919,    95.713,    95.725,    95.717,    95.723,    95.705,    95.711,    95.711,    95.719,    95.697
    50.000,    10.000,     3.500,     0.000,     2.000,     3.000,     1.000,   220.000,   100.000,    74.000,    95.702,    95.512,    95.510,    95.523,    95.517,    95.514,    95.503,    95.514,    95.515,    95.520
    50.000,    10.000,     4.000,     0.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    95.503,    98.068,    98.082,    98.071,    98.068,    98.073,    98.077,    98.077,    98.061,    98.081
    50.000,    10.000,     4.000,     0.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    98.074,    97.976,    97.981,    97.974,    97.977,    97.984,    97.978,    97.971,    97.973,    97.978
    50.000,    10.000,     4.000,     0.000,     2.000,     3.000,     1.000,   220.000,   100.000,    74.000,    97.978,    97.886,    97.877,    97.882,    97.875,    97.888,    97.881,    97.879,    97.888,    97.881
