   100.000,    20.000,     2.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    68.000,    96.227,    93.103,    93.846,    92.604,    93.857,    93.776,    93.473,    94.933,    93.579,    93.704,    93.104,    93.015,    93.461,    93.124,    95.859,    94.217,    92.245,    92.755,    94.134,    94.338
   100.000,    20.000,     2.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    68.000,    93.066,    92.247,    92.326,    92.094,    92.186,    91.341,    91.310,    92.049,    92.579,    92.711,    91.356,    93.140,    90.884,    92.315,    92.836,    91.645,    90.109,    90.781,    91.746,    90.119
   100.000,    20.000,     2.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    68.000,    92.406,    89.832,    91.645,    89.918,    90.291,    90.650,    90.790,    90.399,    92.303,    90.035,    90.386,    90.724,    88.922,    92.345,    91.513,    91.982,    89.844,    90.223,    90.481,    92.061
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    54.000,    90.520,    90.403,    91.000,    90.656,    89.933,    90.444,    91.502,    92.329,    91.736,    92.177,    92.274,    91.621,    90.448,    92.785,    92.316,    92.050,    91.657,    91.048,    93.020,    92.267
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    54.000,    93.261,    86.726,    88.422,    88.669,    88.579,    88.534,    88.273,    89.715,    87.106,    89.642,    90.035,    86.716,    87.005,    86.150,    87.636,    86.792,    86.020,    88.515,    88.099,    87.739
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    54.000,    87.800,    82.458,    84.612,    85.386,    83.259,    84.872,    86.931,    84.858,    85.169,    85.074,    83.782,    82.688,    83.280,    88.102,    87.135,    81.655,    87.218,    84.252,    84.875,    85.085
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    54.000,    84.703,    84.287,    83.730,    81.702,    82.131,    79.295,    83.238,    79.464,    82.739,    82.950,    83.104,    81.464,    81.292,    84.044,    79.431,    81.246,    83.892,    82.581,    84.086,    85.786
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    55.000,    84.255,    92.304,    92.120,    93.715,    93.925,    90.881,    91.601,    92.059,    92.431,    91.799,    91.703,    89.318,    90.501,    91.934,    91.452,    92.763,    91.807,    92.933,    89.982,    91.896
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    55.000,    91.223,    85.756,    88.694,    86.963,    88.536,    86.784,    87.143,    88.924,    90.579,    88.666,    87.216,    88.205,    89.828,    87.606,    88.826,    86.920,    90.160,    87.704,    88.383,    87.725
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    55.000,    89.096,    86.498,    84.139,    85.218,    85.433,    85.782,    85.509,    85.967,    86.944,    88.417,    85.214,    85.546,    85.974,    85.734,    84.755,    85.060,    83.908,    86.724,    84.360,    85.484
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    55.000,    86.120,    78.020,    84.724,    83.626,    83.039,    84.256,    82.862,    82.365,    81.585,    81.162,    83.281,    84.590,    80.727,    84.182,    84.527,    85.695,    79.697,    82.055,    84.872,    83.011
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    56.000,    83.290,    90.643,    91.663,    92.051,    90.993,    93.077,    92.638,    90.406,    93.307,    92.553,    92.704,    92.050,    91.433,    89.670,    92.620,    91.342,    90.722,    90.173,    91.908,    91.878
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    56.000,    92.358,    90.635,    86.654,    90.166,    87.899,    89.048,    88.277,    89.451,    85.865,    89.573,    86.154,    88.789,    86.974,    89.311,    88.870,    87.774,    88.560,    89.097,    87.258,    86.563
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    56.000,    90.279,    88.288,    83.085,    86.170,    86.403,    86.167,    82.231,    86.666,    84.496,    83.913,    84.569,    84.419,    84.791,    83.974,    83.936,    83.570,    85.052,    83.841,    84.840,    83.528
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    56.000,    83.809,    82.775,    85.186,    81.940,    82.134,    83.174,    80.627,    82.197,    79.482,    83.494,    82.416,    80.919,    80.059,    83.762,    84.510,    81.811,    82.516,    80.249,    83.673,    80.497
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    57.000,    85.548,    94.308,    93.701,    94.864,    93.832,    93.281,    94.182,    94.761,    94.068,    94.078,    94.228,    93.643,    93.210,    93.685,    94.375,    93.881,    93.922,    95.006,    94.458,    93.440
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    57.000,    93.979,    89.853,    93.150,    90.170,    92.740,    90.211,    91.268,    91.068,    89.543,    91.629,    90.674,    90.720,    91.380,    92.260,    89.293,    92.783,    89.251,    92.223,    90.885,    91.640
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    57.000,    92.639,    89.607,    90.163,    89.622,    87.293,    87.662,    87.377,    90.155,    88.864,    89.107,    88.505,    89.814,    88.642,    88.309,    87.642,    90.665,    89.357,    89.378,    88.773,    87.733
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    57.000,    89.034,    88.326,    87.598,    82.427,    85.276,    85.217,    84.423,    85.143,    87.230,    85.941,    86.294,    87.253,    90.401,    85.607,    87.635,    86.467,    85.270,    83.846,    84.101,    86.647
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    58.000,    84.906,    94.124,    94.986,    92.613,    93.846,    94.493,    92.839,    94.657,    94.659,    94.904,    94.015,    93.944,    93.827,    94.109,    94.334,    93.638,    93.815,    92.804,    94.519,    93.520
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    58.000,    93.786,    90.831,    93.781,    90.270,    90.714,    92.207,    92.723,    91.693,    91.232,    91.563,    91.474,    93.507,    91.925,    88.725,    90.003,    91.304,    91.477,    91.912,    89.878,    90.569
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    58.000,    89.278,    88.086,    90.286,    89.792,    91.532,    90.656,    88.504,    89.725,    88.471,    88.639,    88.844,    90.157,    88.714,    88.500,    89.494,    87.809,    87.087,    88.594,    88.596,    88.262
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    58.000,    90.128,    87.162,    84.030,    87.256,    87.432,    85.206,    85.811,    87.788,    85.754,    83.470,    84.785,    86.289,    87.273,    86.534,    87.833,    83.702,    87.623,    87.738,    85.446,    85.266
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    59.000,    88.107,    94.840,    92.142,    94.205,    92.645,    94.868,    93.319,    92.969,    94.416,    94.012,    93.673,    95.861,    93.929,    94.034,    93.200,    93.387,    92.550,    93.692,    93.756,    94.101
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    59.000,    94.723,    93.007,    93.642,    90.652,    91.111,    91.427,    92.196,    93.220,    89.172,    90.185,    89.449,    91.046,    93.134,    91.825,    90.923,    92.066,    91.169,    91.868,    91.899,    92.284
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    59.000,    90.112,    88.159,    89.982,    87.679,    89.734,    87.804,    87.836,    87.693,    87.569,    89.193,    89.641,    89.900,    89.214,    90.205,    86.735,    86.243,    89.914,    87.761,    90.394,    89.993
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    59.000,    91.617,    87.749,    86.187,    85.095,    86.451,    85.806,    86.521,    87.925,    86.721,    87.477,    88.066,    85.386,    86.625,    84.759,    86.049,    85.607,    85.950,    83.857,    85.616,    84.732
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    60.000,    87.263,    96.189,    97.110,    95.355,    95.088,    95.212,    95.312,    96.172,    96.132,    95.919,    96.855,    96.084,    95.700,    95.669,    94.971,    95.485,    96.285,    94.974,    95.440,    95.938
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    60.000,    96.409,    92.765,    92.278,    92.822,    94.727,    94.473,    94.781,    92.089,    93.720,    92.282,    92.645,    94.289,    93.656,    93.847,    94.332,    94.747,    94.372,    94.130,    93.675,    94.452
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    60.000,    92.600,    93.279,    91.704,    91.686,    91.544,    89.366,    91.052,    92.224,    91.464,    92.777,    91.735,    89.248,    93.226,    90.968,    92.719,    91.877,    92.601,    92.333,    91.571,    91.960
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    60.000,    92.827,    89.695,    90.085,    89.777,    92.972,    90.683,    91.182,    90.459,    89.555,    90.414,    89.830,    89.698,    88.221,    93.052,    90.119,    89.521,    87.802,    89.397,    91.670,    87.731
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    61.000,    91.591,    95.903,    95.701,    95.455,    96.054,    95.673,    95.443,    95.669,    95.790,    96.066,    96.170,    95.590,    95.445,    96.548,    95.337,    95.604,    95.553,    96.380,    96.107,    95.165
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    61.000,    96.372,    93.879,    94.310,    93.193,    93.886,    92.164,    93.068,    91.663,    94.257,    93.923,    94.860,    93.177,    93.082,    94.122,    93.934,    93.202,    93.092,    95.176,    95.487,    94.530
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    61.000,    94.499,    91.063,    92.578,    91.259,    91.248,    92.795,    92.017,    91.523,    93.149,    90.141,    92.106,    92.425,    90.059,    92.353,    92.788,    92.241,    91.365,    91.065,    91.961,    92.553
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    61.000,    90.205,    88.659,    88.397,    90.758,    90.906,    89.928,    90.065,    90.934,    90.778,    91.094,    89.866,    91.968,    89.357,    90.477,    89.712,    89.803,    89.347,    88.880,    89.588,    89.209
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    62.000,    88.511,    95.709,    94.344,    95.937,    95.948,    96.744,    95.262,    96.162,    95.189,    96.677,    95.776,    95.385,    95.878,    95.285,    95.805,    94.757,    95.227,    94.759,    94.978,    95.407
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    62.000,    95.481,    93.158,    91.943,    93.594,    94.391,    94.420,    92.992,    94.974,    92.843,    93.696,    94.537,    92.879,    93.569,    92.947,    93.477,    93.083,    93.145,    93.276,    93.526,    93.925
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    62.000,    93.768,    93.034,    93.372,    91.533,    91.590,    93.775,    92.258,    90.349,    89.564,    93.588,    92.072,    91.359,    91.024,    90.076,    92.839,    91.594,    93.055,    92.984,    92.521,    93.299
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    62.000,    92.229,    92.145,    90.136,    92.392,    90.090,    91.586,    90.926,    88.497,    90.757,    89.590,    91.375,    89.095,    89.280,    91.111,    90.979,    89.009,    90.413,    87.684,    92.162,    90.749
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    63.000,    90.086,    97.144,    96.530,    97.413,    97.102,    96.892,    97.322,    97.363,    97.014,    96.356,    97.197,    97.125,    97.615,    97.175,    96.929,    96.490,    96.438,    96.670,    96.054,    96.740
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    63.000,    97.191,    94.696,    95.579,    95.332,    95.633,    95.542,    96.088,    95.918,    95.949,    96.439,    94.958,    95.354,    94.971,    94.776,    95.034,    95.565,    96.633,    96.561,    95.208,    96.284
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    63.000,    95.059,    94.315,    94.723,    93.287,    95.182,    92.061,    93.606,    93.998,    94.705,    93.398,    94.894,    93.954,    94.067,    94.411,    92.741,    92.743,    95.448,    94.779,    93.587,    93.867
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    63.000,    93.174,    93.102,    92.390,    91.493,    91.033,    92.266,    93.075,    92.445,    92.277,    93.991,    93.269,    92.595,    91.464,    93.410,    92.220,    90.789,    93.394,    93.725,    93.469,    93.228
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    64.000,    91.128,    97.033,    97.132,    97.648,    96.415,    97.053,    97.352,    96.134,    97.295,    97.096,    96.416,    96.783,    96.217,    97.201,    95.483,    96.438,    97.251,    96.927,    97.533,    97.151
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    64.000,    96.421,    93.995,    94.257,    95.216,    95.901,    94.308,    96.440,    94.499,    94.170,    96.142,    94.725,    96.001,    96.437,    95.963,    95.797,    95.552,    96.551,    95.757,    94.507,    95.680
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    64.000,    94.815,    93.183,    94.241,    94.099,    95.670,    94.667,    94.521,    94.676,    94.502,    93.073,    93.707,    94.460,    93.607,    95.993,    93.559,    93.624,    93.601,    94.709,    93.660,    95.337
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    64.000,    94.991,    92.672,    92.911,    93.860,    92.305,    92.551,    92.891,    93.272,    92.422,    92.442,    92.162,    92.134,    93.100,    92.396,    92.491,    93.919,    91.546,    93.929,    91.213,    92.880
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    65.000,    93.565,    97.121,    96.868,    96.588,    96.463,    97.029,    96.922,    96.434,    96.834,    96.848,    96.446,    96.863,    95.678,    96.987,    96.976,    97.359,    96.436,    96.863,    96.642,    97.453
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    65.000,    96.970,    95.073,    95.563,    96.154,    95.729,    96.153,    94.187,    95.345,    95.825,    95.429,    93.864,    95.914,    95.770,    94.381,    95.996,    95.358,    93.801,    96.464,    95.523,    95.395
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    65.000,    95.287,    93.973,    94.736,    93.578,    93.630,    94.244,    93.725,    94.900,    93.749,    95.615,    92.226,    93.764,    94.155,    94.649,    94.032,    93.732,    94.387,    93.892,    94.488,    94.222
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    65.000,    92.546,    91.503,    92.536,    93.045,    93.088,    92.400,    92.005,    92.160,    93.102,    91.751,    92.141,    92.503,    93.635,    91.901,    92.204,    91.642,    90.818,    90.554,    93.605,    92.957
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    66.000,    92.643,    97.511,    97.864,    97.663,    97.675,    97.017,    97.407,    97.984,    98.133,    96.998,    97.708,    97.890,    97.657,    97.498,    97.960,    97.355,    97.695,    97.291,    97.281,    97.726
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    66.000,    97.548,    97.305,    95.956,    96.655,    95.776,    96.072,    96.316,    96.810,    97.041,    95.854,    97.269,    96.780,    97.299,    96.997,    96.405,    97.155,    96.668,    96.272,    97.352,    96.303
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    66.000,    95.924,    96.024,    96.400,    95.814,    95.529,    95.224,    96.344,    95.726,    96.125,    94.970,    95.090,    96.455,    95.890,    95.333,    95.833,    95.122,    95.229,    95.426,    95.434,    94.668
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    66.000,    95.832,    95.152,    95.887,    95.680,    94.658,    93.274,    94.344,    94.728,    95.024,    95.070,    94.082,    93.727,    93.695,    94.288,    93.170,    95.146,    95.667,    95.375,    95.253,    94.761
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    67.000,    94.669,    97.459,    97.876,    97.731,    96.936,    96.713,    98.373,    97.318,    97.411,    97.879,    97.854,    97.461,    97.565,    97.703,    98.061,    97.598,    97.960,    97.964,    97.426,    97.478
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    67.000,    98.396,    97.634,    97.238,    96.888,    95.786,    96.923,    96.278,    96.330,    97.497,    96.100,    97.274,    96.277,    97.111,    96.615,    96.293,    96.442,    96.943,    96.908,    96.951,    96.920
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    67.000,    96.923,    96.572,    97.146,    95.891,    95.174,    96.311,    95.813,    95.657,    95.652,    95.878,    94.347,    94.355,    95.757,    95.205,    95.866,    96.619,    94.653,    96.520,    96.338,    95.486
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    67.000,    94.270,    93.977,    94.490,    95.570,    93.836,    94.816,    94.431,    93.699,    92.978,    94.803,    94.643,    95.037,    95.143,    95.591,    95.568,    94.188,    94.320,    94.761,    94.619,    93.589
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    68.000,    93.614,    97.910,    98.408,    97.764,    98.171,    97.618,    97.873,    96.776,    97.546,    97.942,    97.729,    97.733,    98.046,    97.998,    98.552,    97.610,    97.451,    97.470,    97.702,    97.637
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    68.000,    97.600,    96.321,    96.832,    96.859,    96.728,    96.858,    97.233,    96.608,    97.140,    96.510,    95.940,    96.240,    96.481,    97.343,    97.276,    95.209,    96.483,    95.776,    96.989,    96.991
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    68.000,    96.225,    95.191,    96.155,    95.434,    93.985,    95.391,    96.303,    95.248,    96.805,    94.934,    95.527,    96.758,    94.595,    95.598,    94.762,    95.206,    96.176,    95.652,    96.594,    96.822
   100.000,    20.000,     2.500,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    68.000,    95.799,    94.425,    94.510,    94.379,    94.281,    95.753,    94.962,    95.744,    94.701,    94.241,    95.001,    94.390,    92.647,    94.278,    95.121,    94.538,    95.582,    94.166,    95.219,    94.600
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    54.000,    93.530,    95.515,    94.402,    95.571,    94.825,    95.561,    95.271,    95.982,    95.796,    94.927,    95.762,    95.166,    94.237,    95.541,    95.508,    94.791,    95.905,    95.184,    95.279,    95.385
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    54.000,    94.858,    92.932,    93.049,    93.746,    93.879,    90.989,    93.390,    92.117,    94.572,    91.963,    95.855,    93.290,    94.687,    91.345,    94.234,    91.987,    93.180,    93.759,    92.994,    92.728
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    54.000,    94.196,    91.476,    91.721,    92.901,    92.675,    91.438,    90.720,    90.809,    89.546,    91.665,    90.948,    93.481,    90.054,    91.291,    89.982,    91.527,    91.498,    89.824,    92.129,    91.472
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    54.000,    90.029,    88.129,    89.250,    86.411,    87.838,    88.682,    89.729,    88.188,    90.426,    92.084,    90.943,    89.481,    90.417,    86.311,    90.070,    88.868,    88.974,    88.236,    88.886,    89.077
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    55.000,    91.293,    96.595,    95.309,    95.543,    95.147,    94.999,    93.913,    96.960,    94.122,    94.593,    93.789,    96.497,    95.564,    95.277,    95.249,    94.914,    95.661,    94.833,    95.101,    94.549
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    55.000,    95.049,    94.314,    93.574,    93.151,    92.255,    92.716,    91.621,    94.012,    91.474,    93.604,    92.303,    93.242,    93.126,    92.549,    92.491,    92.017,    92.289,    93.681,    92.289,    95.101
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    55.000,    91.810,    91.651,    91.931,    90.679,    91.389,    92.562,    91.740,    90.855,    91.039,    90.782,    88.844,    89.597,    91.356,    91.829,    90.699,    91.781,    91.224,    90.952,    89.789,    91.297
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    55.000,    89.435,    90.192,    90.403,    89.197,    88.618,    87.378,    89.985,    88.672,    87.847,    87.167,    88.128,    87.843,    86.960,    88.470,    89.091,    88.575,    89.118,    85.995,    91.054,    89.282
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    56.000,    90.368,    96.192,    95.328,    95.936,    96.503,    95.667,    94.493,    95.506,    94.545,    96.684,    95.505,    95.349,    95.116,    95.092,    94.776,    95.459,    94.855,    94.302,    94.907,    94.274
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    56.000,    94.925,    92.489,    92.842,    93.224,    93.539,    93.623,    92.555,    92.967,    92.064,    92.356,    92.410,    93.201,    93.933,    92.241,    93.887,    91.708,    94.103,    91.976,    94.235,    94.140
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    56.000,    94.903,    90.985,    91.169,    91.103,    91.557,    90.304,    92.964,    90.051,    90.005,    92.878,    90.756,    94.121,    91.561,    89.951,    89.536,    91.168,    91.008,    90.375,    90.670,    89.038
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    56.000,    91.620,    90.714,    89.536,    88.691,    88.759,    91.662,    90.015,    90.341,    89.737,    91.222,    86.999,    89.944,    90.669,    90.588,    89.930,    89.088,    89.329,    90.004,    88.438,    90.238
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    57.000,    90.628,    96.731,    96.476,    96.309,    96.414,    97.577,    95.868,    96.033,    96.627,    96.831,    96.549,    97.434,    96.943,    96.242,    97.003,    97.192,    97.134,    96.558,    95.963,    96.643
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    57.000,    96.006,    95.258,    95.336,    95.036,    95.789,    94.754,    95.339,    95.107,    94.471,    94.858,    96.030,    95.122,    93.903,    95.380,    95.565,    95.653,    94.522,    95.494,    94.506,    94.223
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    57.000,    95.873,    93.101,    94.238,    93.546,    92.566,    94.211,    95.335,    94.387,    92.000,    93.605,    93.792,    93.536,    93.381,    93.668,    92.629,    94.672,    94.343,    92.714,    93.379,    94.685
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    57.000,    95.028,    91.121,    92.076,    92.124,    91.855,    91.603,    92.856,    91.196,    91.825,    90.544,    91.362,    91.818,    93.178,    92.840,    92.676,    94.322,    94.040,    92.696,    92.159,    95.233
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    58.000,    93.067,    96.082,    95.271,    96.474,    96.896,    96.739,    96.659,    96.016,    97.290,    96.673,    96.595,    95.501,    97.281,    97.004,    95.977,    96.648,    96.198,    97.722,    96.100,    97.593
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    58.000,    96.417,    92.998,    95.550,    95.249,    95.632,    94.955,    93.730,    95.030,    95.855,    95.772,    95.703,    94.549,    95.042,    95.509,    95.977,    95.263,    95.130,    94.989,    95.154,    93.952
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    58.000,    94.646,    93.885,    93.290,    92.753,    92.339,    93.925,    94.105,    94.933,    92.582,    94.292,    93.662,    94.071,    94.049,    94.118,    94.661,    92.694,    94.059,    93.041,    92.861,    93.911
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    58.000,    92.838,    92.499,    91.323,    93.388,    93.461,    91.892,    91.832,    91.491,    91.892,    94.375,    93.353,    91.298,    92.989,    91.953,    92.152,    90.751,    91.485,    92.157,    93.178,    91.842
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    59.000,    93.268,    97.300,    96.976,    96.526,    97.030,    96.686,    96.270,    96.405,    96.983,    96.171,    96.807,    97.009,    96.538,    97.169,    95.845,    96.849,    96.529,    96.910,    96.726,    96.626
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    59.000,    95.948,    95.794,    93.565,    95.958,    93.947,    95.259,    96.244,    95.751,    95.680,    93.151,    94.731,    95.049,    95.746,    95.427,    95.422,    94.585,    95.358,    94.304,    94.813,    95.294
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    59.000,    94.874,    92.871,    93.649,    92.330,    93.867,    94.102,    94.019,    92.555,    93.601,    95.170,    93.170,    94.631,    93.265,    94.723,    92.978,    94.759,    94.716,    93.967,    92.924,    93.432
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    59.000,    92.952,    92.635,    93.022,    93.021,    92.041,    93.524,    92.105,    92.634,    92.544,    92.142,    92.411,    94.870,    93.380,    91.670,    92.112,    90.109,    92.547,    91.440,    91.662,    92.800
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    60.000,    93.468,    97.855,    97.635,    98.240,    98.206,    97.655,    97.934,    98.142,    97.755,    97.671,    97.491,    97.500,    98.084,    97.795,    98.199,    98.134,    97.746,    97.348,    97.519,    97.709
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   150.000,   100.000,    60.000,    97.551,    96.700,    96.847,    97.125,    94.985,    97.033,    96.974,    96.828,    97.169,    96.824,    95.997,    96.642,    96.430,    95.972,    96.790,    96.903,    96.017,    96.983,    96.020,    97.572
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   200.000,   100.000,    60.000,    96.390,    96.638,    95.514,    96.180,    95.807,    95.088,    96.965,    95.606,    95.552,    94.606,    96.198,    95.920,    95.281,    96.584,    96.143,    96.375,    94.719,    95.879,    95.094,    96.067
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   250.000,   100.000,    60.000,    95.464,    93.922,    94.573,    93.267,    93.169,    95.044,    94.057,    93.056,    94.955,    95.620,    94.741,    94.984,    95.375,    94.809,    94.494,    95.737,    94.720,    93.995,    95.262,    94.773
   100.000,    20.000,     3.000,     2.000,     3.000,    -2.000,     0.000,   100.000,   100.000,    61.000,    95.462,    98.107,    98.038,    97.229,    97.818,    97.704,    97.172,    97.559,    97.854,    96.671,    97.808,    98.028,    97.052,    97.399,    98.504,    97.421,    97.662,    97.363,    98.183,    97.601
