    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    78.000,    38.716,    38.924,    39.318,    40.609,    42.698,    37.367,    33.648,    51.211,    44.414,    42.845
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    79.000,    40.244,    38.555,    48.350,    40.823,    42.921,    41.638,    37.923,    37.568,    38.412,    45.445
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    79.000,    44.267,    48.691,    45.545,    37.435,    39.210,    40.623,    45.288,    42.410,    35.532,    32.112
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    79.000,    37.245,    37.564,    45.058,    44.628,    51.023,    35.050,    42.362,    37.850,    34.205,    49.658
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    80.000,    47.281,    49.666,    51.786,    35.092,    52.039,    41.894,    51.156,    36.668,    37.760,    44.027
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    80.000,    47.651,    44.330,    31.360,    53.864,    39.497,    36.794,    35.137,    37.663,    49.242,    43.558
    50.000,    10.000,     2.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    80.000,    40.029,    28.292,    32.273,    35.811,    51.983,    38.245,    35.670,    46.219,    43.077,    44.096
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    64.000,    29.941,    43.133,    46.354,    40.825,    37.560,    44.783,    37.243,    31.070,    36.115,    38.239
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    64.000,    29.772,    35.014,    38.655,    34.772,    35.142,    33.897,    41.027,    33.151,    44.760,    37.807
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    64.000,    33.914,    41.612,    34.469,    32.647,    37.823,    33.886,    26.292,    27.391,    30.344,    33.591
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    65.000,    27.207,    34.198,    37.559,    43.149,    38.861,    39.445,    40.748,    30.341,    31.034,    30.661
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    65.000,    47.009,    41.156,    39.363,    35.424,    30.637,    44.677,    37.449,    45.111,    32.856,    41.723
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    65.000,    33.700,    37.538,    32.400,    39.871,    35.555,    40.913,    29.769,    35.846,    40.940,    43.408
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    66.000,    37.411,    46.070,    40.135,    36.495,    33.929,    27.175,    31.901,    39.155,    40.689,    36.549
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    66.000,    35.715,    41.383,    35.864,    31.417,    41.586,    36.585,    35.409,    33.912,    36.230,    39.837
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    66.000,    44.916,    31.371,    36.190,    31.016,    32.544,    28.226,    37.018,    40.450,    37.347,    34.832
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    67.000,    36.933,    35.881,    37.362,    35.112,    49.576,    33.259,    43.236,    51.128,    34.897,    39.058
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    67.000,    43.230,    33.469,    30.286,    37.991,    43.797,    36.818,    35.547,    43.569,    28.484,    40.293
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    67.000,    41.594,    31.929,    37.797,    30.568,    36.424,    42.512,    37.205,    38.860,    35.838,    33.123
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    68.000,    42.297,    33.535,    44.693,    32.782,    37.704,    35.498,    39.464,    41.591,    40.420,    35.057
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    68.000,    51.037,    39.330,    47.838,    43.672,    39.853,    41.139,    38.116,    37.601,    44.127,    38.463
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    68.000,    39.770,    37.138,    38.449,    33.475,    38.899,    38.961,    35.826,    46.554,    33.441,    43.862
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    69.000,    36.761,    38.770,    39.062,    39.297,    44.893,    55.736,    41.653,    40.123,    36.025,    43.422
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    69.000,    42.282,    35.469,    43.109,    37.681,    39.900,    45.878,    34.102,    44.187,    36.171,    37.086
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    69.000,    36.743,    46.160,    41.905,    46.772,    40.529,    35.035,    45.707,    42.309,    35.395,    34.663
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    70.000,    59.891,    41.620,    50.487,    55.765,    36.565,    42.362,    43.814,    50.514,    48.896,    40.841
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    70.000,    38.753,    48.267,    47.602,    44.940,    39.296,    50.876,    53.259,    32.527,    48.048,    52.430
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    70.000,    41.451,    42.230,    43.501,    42.149,    39.202,    41.563,    44.310,    36.599,    45.774,    43.334
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    71.000,    42.186,    46.487,    44.047,    44.847,    44.621,    47.588,    36.095,    50.507,    39.974,    41.800
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    71.000,    51.502,    42.181,    47.125,    44.946,    42.093,    46.786,    42.297,    51.229,    52.582,    43.193
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    71.000,    42.282,    49.360,    42.504,    45.162,    41.132,    38.223,    54.543,    39.532,    38.124,    42.476
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    72.000,    40.304,    44.519,    45.375,    43.505,    51.766,    50.484,    54.130,    39.967,    53.260,    52.617
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    72.000,    47.355,    48.307,    47.800,    45.152,    46.166,    44.187,    46.040,    49.533,    48.610,    53.431
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    72.000,    47.175,    49.919,    43.827,    33.948,    51.094,    45.933,    45.416,    41.602,    47.056,    44.238
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    73.000,    45.857,    48.259,    45.714,    48.341,    50.239,    48.009,    42.992,    48.150,    51.034,    36.852
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    73.000,    45.019,    53.855,    52.713,    44.899,    48.408,    56.050,    47.603,    42.905,    44.277,    46.870
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    73.000,    44.543,    44.569,    44.451,    46.041,    38.310,    45.507,    52.169,    49.947,    47.089,    47.277
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    74.000,    54.961,    49.162,    58.455,    58.505,    49.929,    55.248,    47.182,    47.482,    57.601,    59.049
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    74.000,    45.159,    46.734,    39.439,    54.162,    46.743,    50.292,    55.904,    49.920,    44.684,    45.954
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    74.000,    41.272,    54.539,    40.669,    52.963,    48.933,    46.356,    59.603,    53.325,    43.258,    41.827
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    75.000,    57.590,    43.153,    43.386,    49.457,    53.719,    51.456,    46.882,    45.409,    54.840,    45.865
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    75.000,    58.762,    49.408,    47.122,    53.296,    40.538,    48.343,    44.818,    50.465,    43.391,    56.435
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    75.000,    32.589,    55.637,    46.948,    57.201,    49.812,    50.463,    54.099,    34.928,    52.795,    54.053
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    76.000,    56.352,    55.901,    55.446,    53.967,    56.474,    48.726,    60.141,    46.571,    62.015,    50.773
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    76.000,    56.680,    52.393,    47.486,    51.410,    58.815,    54.754,    55.012,    58.435,    59.841,    57.624
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    76.000,    45.850,    55.681,    50.833,    45.509,    48.150,    39.264,    44.533,    50.429,    42.669,    57.817
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    77.000,    56.703,    57.579,    58.216,    54.478,    52.369,    46.419,    42.022,    53.459,    57.652,    51.191
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    77.000,    52.662,    48.435,    50.237,    59.951,    59.166,    55.850,    51.123,    43.018,    52.234,    45.467
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    77.000,    59.265,    48.739,    45.952,    59.965,    51.911,    51.002,    49.362,    60.569,    51.736,    56.003
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    78.000,    57.384,    53.122,    58.530,    54.365,    58.009,    55.592,    56.615,    50.696,    57.676,    51.041
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    78.000,    58.195,    55.554,    45.791,    45.899,    55.434,    64.000,    47.832,    58.209,    54.240,    46.551
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    78.000,    59.360,    53.980,    55.073,    50.625,    46.817,    49.023,    57.522,    55.328,    43.256,    53.391
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    79.000,    55.413,    60.771,    60.716,    51.384,    57.862,    59.579,    54.631,    63.261,    54.061,    52.320
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    79.000,    52.868,    48.432,    54.095,    46.395,    52.778,    62.109,    57.619,    53.306,    51.127,    57.381
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    79.000,    44.468,    62.401,    53.018,    60.622,    54.188,    56.611,    42.958,    48.469,    55.382,    57.899
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    80.000,    43.308,    53.055,    52.995,    55.888,    59.165,    54.742,    62.209,    54.047,    49.139,    55.325
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    80.000,    55.519,    60.384,    51.267,    51.592,    56.113,    57.155,    60.689,    55.190,    57.135,    52.801
    50.000,    10.000,     2.500,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    80.000,    46.576,    56.736,    57.199,    68.643,    56.674,    56.418,    50.895,    45.440,    62.442,    50.467
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    64.000,    48.456,    50.087,    47.135,    47.085,    51.304,    42.013,    50.910,    46.029,    47.614,    39.071
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    64.000,    46.445,    44.971,    40.134,    51.406,    48.951,    47.362,    46.093,    42.287,    50.698,    43.979
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    64.000,    49.633,    46.156,    44.963,    49.255,    49.397,    42.940,    45.737,    47.154,    50.138,    45.477
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    65.000,    49.846,    50.853,    42.397,    56.766,    58.017,    44.993,    56.365,    40.354,    51.995,    42.391
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    65.000,    51.139,    39.802,    48.483,    59.877,    45.708,    45.402,    43.052,    52.268,    46.049,    45.823
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    65.000,    41.571,    45.853,    47.839,    39.311,    43.131,    35.932,    42.042,    41.874,    54.609,    43.968
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    66.000,    45.160,    53.285,    56.665,    48.611,    48.799,    59.908,    55.369,    56.201,    51.681,    57.671
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    66.000,    59.496,    46.819,    49.454,    52.073,    48.154,    60.788,    51.816,    45.464,    41.825,    48.316
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    66.000,    43.651,    52.158,    50.987,    55.936,    43.574,    55.807,    51.812,    44.729,    50.323,    49.038
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    67.000,    50.999,    37.233,    52.398,    48.212,    50.838,    51.876,    53.408,    58.454,    47.744,    44.351
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    67.000,    49.297,    51.915,    47.956,    56.273,    44.058,    54.227,    48.613,    43.605,    55.271,    44.408
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    67.000,    44.767,    55.536,    48.246,    55.117,    47.889,    53.655,    53.486,    48.152,    51.995,    53.840
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    68.000,    58.797,    55.145,    50.081,    54.645,    58.968,    54.162,    53.633,    56.092,    56.826,    59.069
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    68.000,    51.191,    50.992,    52.689,    48.327,    54.297,    54.235,    59.953,    65.863,    58.312,    65.134
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    68.000,    43.088,    48.614,    52.607,    51.662,    53.288,    59.133,    49.168,    60.291,    51.938,    43.414
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    69.000,    50.703,    59.550,    53.015,    50.611,    55.496,    53.120,    51.599,    60.307,    57.867,    56.327
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    69.000,    55.521,    58.561,    52.005,    52.028,    57.819,    61.544,    48.772,    60.397,    55.188,    52.577
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    69.000,    52.769,    38.918,    51.378,    54.484,    61.603,    48.667,    49.422,    54.192,    52.021,    55.710
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    70.000,    59.031,    64.199,    59.410,    62.252,    57.361,    53.284,    52.394,    56.877,    54.612,    53.538
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    70.000,    50.867,    66.650,    54.834,    64.140,    64.819,    56.981,    58.485,    61.293,    52.354,    57.071
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    70.000,    59.963,    57.706,    48.302,    59.110,    54.245,    60.395,    46.139,    51.679,    56.851,    51.198
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    71.000,    57.188,    54.511,    47.877,    47.172,    58.193,    53.457,    62.390,    61.305,    64.555,    59.852
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    71.000,    52.955,    55.431,    56.206,    56.969,    57.749,    61.351,    50.070,    53.759,    60.139,    62.207
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    71.000,    67.012,    50.340,    60.031,    52.416,    52.947,    58.281,    60.987,    53.346,    53.772,    58.794
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    72.000,    62.840,    59.669,    64.238,    58.152,    59.344,    55.326,    58.972,    65.261,    52.304,    49.777
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    72.000,    57.799,    59.231,    64.442,    61.948,    50.726,    61.609,    54.288,    57.282,    67.780,    59.144
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    72.000,    56.833,    54.162,    51.565,    54.710,    60.919,    58.834,    56.600,    52.528,    55.221,    61.974
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    73.000,    59.001,    60.259,    47.376,    64.300,    67.033,    60.316,    79.010,    55.479,    62.611,    53.796
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    73.000,    65.009,    61.237,    51.812,    55.385,    65.397,    66.307,    59.965,    60.181,    65.558,    53.400
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    73.000,    57.030,    57.434,    60.662,    51.978,    68.035,    57.719,    55.832,    56.705,    61.049,    53.788
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    74.000,    60.674,    67.010,    60.704,    65.297,    57.837,    62.158,    68.703,    63.141,    69.212,    73.566
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    74.000,    61.645,    64.077,    68.799,    62.830,    66.508,    61.430,    65.738,    63.106,    63.689,    58.356
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    74.000,    58.634,    57.540,    64.549,    60.307,    57.219,    61.493,    64.461,    67.180,    62.215,    64.513
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   190.000,   100.000,    75.000,    70.984,    70.414,    61.410,    66.794,    58.133,    58.133,    67.608,    63.662,    59.846,    55.433
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   200.000,   100.000,    75.000,    63.660,    64.420,    65.123,    65.269,    57.931,    51.993,    63.783,    69.830,    62.371,    61.586
    50.000,    10.000,     3.000,     2.000,     2.000,    -3.000,     1.000,   210.000,   100.000,    75.000,    54.531,    65.452,    55.497,    62.162,    64.148,    61.169,    62.457,    61.021,    67.451,    71.553
