    50.000,    10.000,     2.500,     2.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    64.662,    55.889,    53.360,    68.374,    56.005,    52.275,    67.880,    63.348,    52.867,    48.737
    50.000,    10.000,     2.500,     2.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    46.736,    54.755,    59.176,    59.019,    60.241,    58.062,    47.122,    63.786,    50.615,    52.780
    50.000,    10.000,     3.000,     2.000,     2.000,     1.500,     1.000,   190.000,   100.000,    74.000,    64.678,    70.881,    68.467,    65.731,    73.267,    69.538,    69.913,    68.551,    73.563,    71.997
    50.000,    10.000,     3.000,     2.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    68.483,    72.515,    64.058,    59.832,    69.976,    68.908,    72.582,    69.804,    70.117,    65.712
    50.000,    10.000,     3.000,     2.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    65.427,    72.193,    71.624,    65.806,    68.963,    70.961,    68.735,    75.610,    66.105,    68.332
    50.000,    10.000,     3.500,     2.000,     2.000,     1.500,     1.000,   190.000,   100.000,    74.000,    77.037,    82.285,    73.466,    78.875,    77.362,    75.169,    82.256,    82.099,    77.832,    73.586
    50.000,    10.000,     3.500,     2.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    79.629,    77.987,    76.778,    77.062,    76.613,    80.591,    76.889,    80.021,    76.546,    77.800
    50.000,    10.000,     3.500,     2.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    80.745,    79.053,    79.503,    82.447,    82.730,    76.601,    83.349,    86.003,    81.883,    85.025
    50.000,    10.000,     4.000,     2.000,     2.000,     1.500,     1.000,   190.000,   100.000,    74.000,    88.024,    91.304,    87.316,    89.201,    86.908,    88.091,    90.374,    85.936,    84.094,    89.438
    50.000,    10.000,     4.000,     2.000,     2.000,     1.500,     1.000,   200.000,   100.000,    74.000,    86.495,    86.492,    84.994,    86.990,    88.868,    84.899,    90.223,    87.748,    90.287,    89.663
    50.000,    10.000,     4.000,     2.000,     2.000,     1.500,     1.000,   210.000,   100.000,    74.000,    83.964,    89.576,    85.436,    85.679,    85.901,    90.125,    86.858,    86.962,    86.757,    83.073
    50.000,    10.000,     2.000,     2.000,     2.000,     2.000,     1.000,   190.000,   100.000,    74.000,    46.970,    45.036,    52.701,    38.506,    44.272,    43.301,    43.069,    44.969,    42.090,    47.123
    50.000,    10.000,     2.000,     2.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    53.262,    41.469,    36.871,    45.274,    47.863,    44.243,    38.508,    42.894,    32.193,    43.604
    50.000,    10.000,     2.000,     2.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    31.356,    45.934,    36.320,    41.603,    43.081,    36.840,    38.647,    42.714,    35.705,    43.059
    50.000,    10.000,     2.500,     2.000,     2.000,     2.000,     1.000,   190.000,   100.000,    74.000,    64.426,    63.704,    52.689,    54.761,    63.297,    57.444,    65.550,    60.408,    51.508,    62.673
    50.000,    10.000,     2.500,     2.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    58.092,    57.000,    61.059,    59.694,    60.183,    51.048,    62.719,    52.855,    55.593,    51.398
    50.000,    10.000,     2.500,     2.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    64.352,    56.442,    50.603,    59.883,    53.810,    63.511,    45.859,    55.716,    55.302,    50.262
    50.000,    10.000,     3.000,     2.000,     2.000,     2.000,     1.000,   190.000,   100.000,    74.000,    66.647,    77.697,    66.640,    68.285,    72.910,    69.859,    69.086,    74.735,    68.597,    75.289
    50.000,    10.000,     3.000,     2.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    75.828,    67.299,    71.777,    69.602,    68.021,    69.602,    62.270,    66.046,    68.929,    71.225
    50.000,    10.000,     3.000,     2.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    72.880,    67.982,    65.797,    73.929,    71.444,    63.792,    70.709,    67.972,    71.609,    71.755
    50.000,    10.000,     3.500,     2.000,     2.000,     2.000,     1.000,   190.000,   100.000,    74.000,    77.957,    78.280,    75.472,    80.618,    79.151,    80.477,    84.378,    80.194,    80.959,    76.564
    50.000,    10.000,     3.500,     2.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    87.896,    82.734,    85.945,    69.889,    79.298,    84.241,    85.234,    81.028,    82.838,    75.350
    50.000,    10.000,     3.500,     2.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    68.996,    75.160,    84.599,    80.748,    75.655,    77.703,    78.961,    76.362,    82.446,    77.675
    50.000,    10.000,     4.000,     2.000,     2.000,     2.000,     1.000,   190.000,   100.000,    74.000,    89.673,    89.650,    93.097,    92.075,    90.339,    87.389,    90.438,    88.173,    89.093,    88.532
    50.000,    10.000,     4.000,     2.000,     2.000,     2.000,     1.000,   200.000,   100.000,    74.000,    83.552,    88.117,    91.306,    92.110,    89.484,    89.380,    88.305,    90.236,    83.601,    90.366
    50.000,    10.000,     4.000,     2.000,     2.000,     2.000,     1.000,   210.000,   100.000,    74.000,    88.231,    90.877,    87.831,    89.042,    86.151,    82.593,    84.716,    88.852,    86.175,    91.001
    50.000,    10.000,     2.000,     2.000,     2.000,     2.500,     1.000,   190.000,   100.000,    74.000,    54.685,    43.160,    41.619,    50.085,    38.145,    41.024,    52.101,    49.296,    35.405,    46.848
    50.000,    10.000,     2.000,     2.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    47.033,    42.901,    46.156,    39.485,    42.348,    41.244,    38.903,    41.939,    44.091,    43.769
    50.000,    10.000,     2.000,     2.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    37.455,    43.542,    38.726,    42.819,    45.247,    39.589,    41.890,    51.192,    40.432,    37.055
    50.000,    10.000,     2.500,     2.000,     2.000,     2.500,     1.000,   190.000,   100.000,    74.000,    54.489,    61.690,    59.873,    54.884,    62.602,    59.279,    49.075,    58.406,    63.637,    57.149
    50.000,    10.000,     2.500,     2.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    56.763,    61.861,    66.811,    62.498,    54.066,    62.464,    55.015,    55.554,    49.779,    39.842
    50.000,    10.000,     2.500,     2.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    58.863,    58.633,    51.325,    54.744,    60.105,    57.451,    61.527,    50.364,    56.033,    60.684
    50.000,    10.000,     3.000,     2.000,     2.000,     2.500,     1.000,   190.000,   100.000,    74.000,    74.342,    64.357,    74.411,    69.575,    67.807,    67.565,    70.617,    69.997,    72.225,    76.399
    50.000,    10.000,     3.000,     2.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    72.951,    68.709,    74.472,    67.672,    69.124,    70.813,    66.261,    70.089,    70.061,    66.059
    50.000,    10.000,     3.000,     2.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    67.731,    64.267,    73.146,    66.198,    73.853,    75.093,    68.929,    63.411,    62.982,    79.436
    50.000,    10.000,     3.500,     2.000,     2.000,     2.500,     1.000,   190.000,   100.000,    74.000,    85.350,    77.081,    78.552,    88.187,    79.354,    74.154,    76.429,    81.306,    79.444,    85.772
    50.000,    10.000,     3.500,     2.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    81.580,    81.804,    86.868,    82.560,    82.156,    82.160,    81.615,    83.793,    81.795,    85.489
    50.000,    10.000,     3.500,     2.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    82.092,    82.800,    75.019,    82.814,    78.210,    79.510,    79.954,    80.048,    80.483,    80.606
    50.000,    10.000,     4.000,     2.000,     2.000,     2.500,     1.000,   190.000,   100.000,    74.000,    89.878,    86.463,    85.524,    90.116,    84.121,    83.455,    92.942,    85.989,    86.258,    85.368
    50.000,    10.000,     4.000,     2.000,     2.000,     2.500,     1.000,   200.000,   100.000,    74.000,    87.188,    88.724,    90.354,    91.009,    88.997,    88.589,    86.325,    92.923,    88.565,    89.879
    50.000,    10.000,     4.000,     2.000,     2.000,     2.500,     1.000,   210.000,   100.000,    74.000,    86.686,    86.864,    90.934,    87.851,    87.322,    86.973,    85.165,    87.164,    88.948,    83.304
    50.000,    10.000,     2.000,     2.000,     2.000,     3.000,     1.000,   190.000,   100.000,    74.000,    43.945,    42.677,    49.356,    38.894,    38.117,    55.479,    33.918,    49.648,    41.062,    42.931
    50.000,    10.000,     2.000,     2.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    45.565,    46.165,    37.777,    43.150,    47.478,    45.093,    45.193,    37.650,    56.698,    51.424
    50.000,    10.000,     2.000,     2.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    43.271,    37.115,    42.691,    50.470,    55.703,    38.006,    51.620,    39.359,    46.742,    40.121
    50.000,    10.000,     2.500,     2.000,     2.000,     3.000,     1.000,   190.000,   100.000,    74.000,    60.098,    62.547,    52.651,    58.339,    62.182,    58.129,    61.929,    59.443,    57.801,    51.083
    50.000,    10.000,     2.500,     2.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    52.662,    58.190,    58.855,    51.080,    56.844,    61.460,    51.114,    58.502,    56.952,    62.118
    50.000,    10.000,     2.500,     2.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    64.565,    55.001,    62.479,    60.329,    48.546,    59.168,    56.376,    46.667,    60.300,    51.771
    50.000,    10.000,     3.000,     2.000,     2.000,     3.000,     1.000,   190.000,   100.000,    74.000,    68.400,    70.824,    74.940,    63.286,    68.172,    73.573,    70.528,    67.063,    74.620,    65.142
    50.000,    10.000,     3.000,     2.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    73.241,    68.195,    69.196,    61.861,    75.839,    63.633,    71.677,    76.765,    72.825,    73.181
    50.000,    10.000,     3.000,     2.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    70.645,    69.351,    70.349,    71.225,    71.111,    67.359,    72.484,    68.470,    67.259,    63.483
    50.000,    10.000,     3.500,     2.000,     2.000,     3.000,     1.000,   190.000,   100.000,    74.000,    84.402,    77.988,    82.387,    81.043,    85.790,    81.311,    82.186,    80.986,    80.558,    79.000
    50.000,    10.000,     3.500,     2.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    83.507,    81.432,    83.045,    84.166,    87.982,    80.972,    78.166,    83.785,    77.315,    84.629
    50.000,    10.000,     3.500,     2.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    80.154,    77.914,    88.316,    84.923,    73.050,    79.662,    83.117,    81.138,    83.625,    81.617
    50.000,    10.000,     4.000,     2.000,     2.000,     3.000,     1.000,   190.000,   100.000,    74.000,    89.001,    87.918,    88.926,    93.948,    84.058,    90.568,    88.118,    84.683,    90.269,    90.792
    50.000,    10.000,     4.000,     2.000,     2.000,     3.000,     1.000,   200.000,   100.000,    74.000,    89.556,    88.209,    93.803,    89.291,    90.711,    89.384,    86.493,    84.831,    85.046,    89.846
    50.000,    10.000,     4.000,     2.000,     2.000,     3.000,     1.000,   210.000,   100.000,    74.000,    89.849,    90.094,    91.198,    89.742,    92.187,    90.117,    86.949,    89.837,    92.438,    86.673
