100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,66.0,99.3073477656,99.4542930543,99.6481620223,99.1944220988,99.3741226292,99.2622683334,99.5773194796,99.3786070568,99.3350758162,99.5046446448
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,68.0,99.5528026168,99.5756305585,99.6993487604,99.4600790763,99.6697319738,99.5825643283,99.5192443442,99.5524703946,99.5279032935,99.5049331622
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,70.0,99.4440645811,99.7279244293,99.515621418,99.6923135271,99.5275808815,99.841755028,99.5770805523,99.6772929606,99.680709805,99.6820222355
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,72.0,99.684359888,99.6551029833,99.6932351033,99.723658261,99.7854634773,99.5552686594,99.7315128886,99.6834409719,99.7457514925,99.7985942072
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,74.0,99.503265468,99.7774266469,99.6513370937,99.7043308588,99.8593622797,99.7348555495,99.7451921752,99.8676513255,99.841311146,99.7730848787
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,76.0,99.8205589866,99.929663048,99.87868211,99.7429168823,99.7901931329,99.8755643089,99.8844881397,99.7725579218,99.8669403626,99.6685282367
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,78.0,99.7266142538,99.8049706686,99.8444523729,99.867798214,99.8574638824,99.8980444957,99.832437741,99.895898299,99.8402293694,99.7855354749
100.0,10.0,5.0,2.0,2.0,-1.0,0.0,200.0,100.0,80.0,99.8433226862,99.860790636,99.9228695156,99.8761281959,99.8302654246,99.9316531303,99.8005719895,99.9425882391,99.9497374816,99.8859946122
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,64.0,99.9438097752,22.5886001569,33.8926903942,30.1145890599,31.5877751969,35.5056217228,33.0914955173,32.1540498266,32.0317440985,35.6257241252
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,66.0,30.7046114407,33.9538855917,33.1950512264,28.6256126759,27.0395686572,36.6254048143,40.1887102233,37.6280278717,38.8908828868,40.1943762074
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,68.0,35.3998727998,40.352427723,37.093465165,33.7063453794,36.0584445815,41.8905486527,35.4355894599,33.4387774054,39.1325324402,46.7020447966
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,70.0,40.6339634973,40.4101014734,40.8011690499,41.1892776379,40.6416460034,44.8868639499,44.8822549276,46.4094332925,41.0807938747,44.5457186245
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,72.0,39.5450252176,48.0037532084,43.6969907229,40.4473959948,45.3939921167,45.947229175,45.2499957781,46.7789572701,41.7759124886,45.3700553501
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,74.0,46.0921116108,45.1886290092,56.4752068612,47.8089705028,45.9656930199,50.061497239,56.3914834672,48.2890181458,54.3897169335,47.5587789812
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,76.0,47.8175112608,51.3596493347,53.6105148176,54.0023874202,51.9797987642,57.7239453857,44.5761292947,55.1535395618,53.1368805691,55.2340632622
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,78.0,52.5149491556,56.5141979823,54.3911559743,61.286622125,57.5855177582,63.6677293222,55.3348921798,53.9319567224,53.6623213914,56.5293007357
100.0,10.0,1.0,2.0,2.0,0.0,0.0,200.0,100.0,80.0,59.8303719992,59.608366151,56.071880755,55.4070396117,59.6860145316,65.0817690273,64.4876343006,60.5222215413,58.7102738973,63.4873395362
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,64.0,61.8541884319,88.9831607665,90.6062503444,88.7077830269,88.7269650861,84.6838758784,85.5310047946,91.2613775828,88.4540130548,90.4537513578
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,66.0,86.7065508947,90.3107000788,86.9160700199,91.819008549,89.4336009079,92.1458537674,90.8938934848,90.5496051331,89.3753416632,90.0676014874
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,68.0,88.1214634103,90.9013067469,93.049904595,91.7129036263,91.8716280904,91.03192691,91.6651178332,89.8474305401,90.0987415582,90.5458949236
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,70.0,92.6729586874,92.4932437578,94.4625126322,95.4880275757,91.8960039492,92.7825304418,92.7376412262,91.6188149855,94.2491191174,92.4189096836
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,72.0,92.3594667757,92.9268979989,94.3748380289,94.9801242288,93.8017548943,95.2710345154,94.5230829359,95.0521967835,95.0190253899,92.9343681017
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,74.0,93.4703273907,95.5760410512,93.699082432,93.8690605036,96.453118947,95.0964636956,93.9204813895,94.1457678412,94.4850545517,95.2730721366
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,76.0,95.0119258646,94.6805897121,96.2468444812,94.8370007329,95.1235444827,94.9735634609,95.0360925073,93.5751502681,95.0534897188,96.2785466533
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,78.0,94.7584855359,97.3930295254,96.2021941026,96.0576992163,96.7204486334,96.8439705163,97.5375668666,96.0781818817,96.3560803206,95.2787258791
100.0,10.0,3.0,2.0,2.0,0.0,0.0,200.0,100.0,80.0,96.490003588,97.5442733917,96.9821360269,95.9197148355,95.4617715719,95.7695814865,95.694312364,96.4725524181,97.3369290016,97.9451215129
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,64.0,97.4169034555,99.2496843975,99.0407855407,99.430181168,99.3116594096,99.2489949606,99.1304598534,98.6577582387,99.3708190177,99.1675636523
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,66.0,99.3155850019,99.0195321396,99.5444948429,99.3923630344,99.3157497501,99.3648349329,99.5168448167,99.3632588967,99.3310848237,99.5974099277
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,68.0,99.4764181076,99.515373255,99.4968049062,99.4719965144,99.6671820823,99.2226019485,99.7253199787,99.5591507021,99.6948779537,99.6552107726
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,70.0,99.5843615521,99.7330405391,99.7957264335,99.7248563732,99.6243198554,99.7439813683,99.6793554361,99.7092310211,99.5746141195,99.6473316837
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,72.0,99.6545012782,99.8098760996,99.6322742859,99.7661437011,99.8132872055,99.7775594541,99.8318871559,99.3371297999,99.7466857969,99.7459126728
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,74.0,99.8296701221,99.9089488585,99.7141944564,99.6407497806,99.7268090161,99.6078576309,99.7981862624,99.8807479095,99.665919337,99.8573165261
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,76.0,99.8044816846,99.8536160749,99.8848395942,99.779932805,99.8411811925,99.7116671479,99.9217796344,99.8842528092,99.9081242572,99.8858002003
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,78.0,99.8974816572,99.9286271242,99.9211028271,99.8224542233,99.8847146199,99.8738927142,99.7804206833,99.9479768819,99.8345539957,99.8242232947
100.0,10.0,5.0,2.0,2.0,0.0,0.0,200.0,100.0,80.0,99.9024152289,99.92906555,99.8541171664,99.9130605983,99.9477776961,99.7846348736,99.8561734554,99.9119529621,99.9625608229,99.8901734107
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,64.0,99.9284528149,33.4028175794,29.1996547229,33.2631474652,34.9915932939,29.0966565372,38.4617911953,40.7457030185,31.8058012192,33.8326151645
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,66.0,38.5505645105,35.8996166915,42.1354249378,36.5041389146,38.9048152923,39.0831178422,39.8851892218,34.6907406299,39.8087576799,41.9118350576
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,68.0,38.366544407,40.7387147751,40.5373032369,37.8386161564,42.2825869603,34.759946902,40.4716032473,36.3124210765,39.6849120783,41.4040272963
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,70.0,47.0393492776,39.4977310346,47.3254945452,40.9954999124,43.4293693582,44.3911534666,47.5450343523,44.496599129,39.8890570139,42.8269787937
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,72.0,43.6493979708,50.8291780352,50.8728764919,51.9182229811,53.0391248933,50.1085727218,50.8770390758,44.0028564384,52.3564368197,50.3708016056
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,74.0,47.3695883336,47.4196761537,50.9043456662,48.2956412963,47.242332358,48.0941212443,60.5888272309,50.5233235208,51.3798277624,43.1183292021
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,76.0,52.2497868654,62.4318438578,57.8595380302,57.4879143999,60.0418500463,54.4161947811,58.2830796467,61.2655824873,52.5005109582,51.9636875351
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,78.0,52.7995108305,57.927230259,57.0332088639,61.2576174469,65.5784406414,62.2929486425,58.9671778865,52.1015190315,57.097038002,63.6599670824
100.0,10.0,1.0,2.0,2.0,1.0,0.0,200.0,100.0,80.0,62.4259176505,67.7676507405,64.506576914,59.059740453,62.4500747213,64.6918955254,63.0271494634,60.8439330234,64.2627092689,62.0993723646
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,64.0,65.3501595788,88.6108259812,92.0975983712,88.7834246255,90.9840448501,90.4013442568,88.4831178598,91.0493741112,87.5062968724,92.169251163
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,66.0,87.3099331434,90.6725236438,91.630425385,91.8783749452,90.3110775307,89.12742401,92.235133351,91.1015306928,89.0186094985,89.5187832798
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,68.0,92.2482677014,91.5483287556,88.5973414249,92.4947970023,92.1200450401,94.1087779208,93.9850707169,92.5026182969,89.2863545339,92.8315290787
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,70.0,92.7991607652,94.9176669945,91.4169158712,94.9711063075,93.1090908176,94.3844162353,91.6185516972,94.2848791031,93.1890811103,93.2479179664
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,72.0,94.4581830829,94.2052454983,95.2256901749,93.6593372983,94.5245779141,92.2941532848,92.9669291188,94.1912499152,94.3064505027,95.481908001
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,74.0,93.820395716,93.9757020025,95.2966007911,95.5247407551,95.76830368,94.7127121355,94.8522426579,97.1299208812,95.9949578284,95.9466139837
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,76.0,93.9777423587,95.2751586614,96.1691198329,96.011849471,95.0420285345,95.8263795057,97.5407346696,96.4389872804,95.1576744969,96.2859737249
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,78.0,96.2553008165,97.3367879248,97.4645897378,97.7008841998,96.0779699962,96.937191077,96.4276103493,96.2973548484,96.9599015625,96.9605520608
100.0,10.0,3.0,2.0,2.0,1.0,0.0,200.0,100.0,80.0,95.6554493948,96.9272331258,96.3517721221,97.3081760089,97.3002201157,96.4683254586,97.4236530197,96.9982536363,96.819445988,97.5116184747
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,64.0,97.2687704515,99.5175922277,99.6150143531,98.5205460241,98.5029040669,99.0793773874,99.3878331727,99.2215314725,98.9475508956,99.4607346622
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,66.0,99.4593273755,99.6433727348,99.4955525698,99.6922413205,99.5141135195,99.710139112,99.5614747508,99.4337156073,99.21341129,99.6137751052
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,68.0,99.3151996561,99.5418830166,99.4827273892,99.4051230232,99.7046571165,99.542693512,99.7053987117,99.6461997601,99.7569955851,99.64908861
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,70.0,99.6499350529,99.7766173955,99.5820409988,99.8146927229,99.7027361987,99.806962368,99.6985276892,99.8617824644,99.580270183,99.6549332801
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,72.0,99.7783288825,99.8675050493,99.847837561,99.8315107921,99.8146331757,99.7211546878,99.6713339212,99.6588595466,99.8172355817,99.8187711382
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,74.0,99.8100878624,99.7917212033,99.7838759584,99.7639260055,99.855195437,99.8125420332,99.8058202918,99.7521002549,99.7551638754,99.8200622473
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,76.0,99.7390075196,99.9083454529,99.8233305929,99.8178248868,99.8539075584,99.8772103245,99.8766080214,99.9117112648,99.857057476,99.8976385189
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,78.0,99.7679019191,99.9415602559,99.9210825719,99.9317220473,99.8955651277,99.8411493751,99.9118613284,99.9404438759,99.8763323139,99.9062447366
100.0,10.0,5.0,2.0,2.0,1.0,0.0,200.0,100.0,80.0,99.8925570232,99.8387405709,99.9503975781,99.8907569049,99.9499617052,99.9143617111,99.9499240278,99.913490514,99.9545893607,99.9486155078
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,64.0,99.9142194503,38.7444041702,32.5524563023,40.2358107245,37.6824085719,45.9026049386,33.7548272016,34.8873662114,36.8026499342,38.1743229453
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,66.0,42.4504305712,34.5312040894,40.9305507691,44.9236512997,43.8420245145,38.6175767389,39.617159311,41.6614320018,38.5677297885,44.3867731786
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,68.0,38.588380241,42.0033483958,44.3708643707,39.3549996184,44.7831987498,43.3224111249,44.2574135148,49.134200237,41.7887568302,41.2069118566
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,70.0,42.2468663076,48.391139919,49.3568048947,52.801425105,45.2484506668,44.1420599146,45.9206633255,45.1519049967,45.5153322085,49.8344853933
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,72.0,40.3040483978,50.9676729429,44.3951177991,54.7436450819,54.1952848314,50.5448071593,47.7316247135,44.1267970257,54.0434794173,44.4376538865
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,74.0,51.3790579934,55.8940941987,53.4819416754,55.4469211663,53.2225528297,54.4256246484,50.8694034518,60.4728661267,52.7712793232,55.6466069672
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,76.0,58.5263013005,55.1243300427,57.0776347782,59.5225865424,55.9457146039,57.4904986914,59.5488002598,56.7912318386,58.7770983441,57.6715446089
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,78.0,53.0163047125,62.5640487604,63.7375591096,61.5436199704,62.5244659965,59.4215025596,64.0859189875,59.2389616885,63.6764796261,62.0875170919
100.0,10.0,1.0,2.0,2.0,2.0,0.0,200.0,100.0,80.0,59.0559837103,63.1553968509,65.2652859018,63.8322986947,64.7185286479,66.8461882783,70.3659281211,69.4433861884,63.3056703139,63.8823094484
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,64.0,67.9362146814,90.4782053538,89.0618196201,90.9905326913,90.3639959401,88.3087333188,89.1899452414,89.8786348111,90.7851871848,89.3363963209
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,66.0,88.9275550594,91.4403597876,91.0697229552,92.8742862307,91.4376303022,91.0457485879,92.415174823,89.5716269468,91.7323182526,93.6809509737
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,68.0,91.7575001991,93.3232225318,94.2851340146,93.1917139338,93.5563022909,90.1275829592,94.2323376537,93.560965767,94.4940445652,91.3675760791
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,70.0,90.6264698964,93.2064823032,95.469132847,93.1897277689,91.7157167489,94.3598520172,95.660974162,96.5698978669,94.7749117871,94.34304509
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,72.0,93.0062836657,95.0754842034,93.6393397158,95.8556941623,95.677058676,94.6868781399,93.3166292802,95.8242887763,94.148923032,96.5511699784
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,74.0,96.0824483698,96.5991600571,95.233690213,93.6444147129,95.242943997,96.1551317058,93.9394937091,95.6343393014,96.4929073114,93.7860916178
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,76.0,95.897467169,95.9506999976,96.8221594728,94.768793551,97.2274486019,95.3836920673,96.8514407267,96.292362033,97.1780456406,96.3659000398
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,78.0,96.7608202024,97.552726281,97.4301807131,96.4627977353,97.1834671669,96.1557550439,97.9237121888,96.9096117458,96.8591196055,97.2552350074
100.0,10.0,3.0,2.0,2.0,2.0,0.0,200.0,100.0,80.0,96.8877081643,96.4511603212,97.2248251658,97.7022268657,97.077967346,97.4172749116,98.5007445313,97.0221065112,96.7171974627,97.1950048459
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,64.0,97.5521754895,99.3402629151,99.2344359414,99.6013874035,99.4706458418,99.5601703589,99.5702000681,99.293583341,99.5054336183,99.2786483589
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,66.0,99.4595259945,99.4376724974,99.6543351424,99.4734530722,99.4324656653,99.5596788707,99.4281019579,99.6201329641,99.4641072671,99.6056152575
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,68.0,99.6959430883,99.7461856708,99.30011881,99.6200979656,99.4380856472,99.5644953456,99.7097913312,99.6160195167,99.5239300811,99.7808623065
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,70.0,99.6095186057,99.7600369247,99.4924437475,99.7688325692,99.7464317842,99.7924039357,99.6492042763,99.8272723615,99.5125606576,99.7696861603
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,72.0,99.6899230313,99.805205112,99.9004245302,99.7842640248,99.7968764215,99.8199761947,99.8546858789,99.7103688708,99.8118083734,99.8358074953
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,74.0,99.5612052382,99.9376479553,99.7449825348,99.8455698589,99.8401417307,99.9522686989,99.8320966855,99.8171178113,99.8834982295,99.8742352867
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,76.0,99.925460646,99.921634654,99.8622638774,99.8654119711,99.8828273832,99.7241937565,99.8847725964,99.6256679501,99.9065567413,99.8927615296
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,78.0,99.9024022944,99.9431538973,99.8937598015,99.9327628452,99.8110904819,99.9165859162,99.8671173974,99.8866190603,99.8915862195,99.9436611667
100.0,10.0,5.0,2.0,2.0,2.0,0.0,200.0,100.0,80.0,99.8848413996,99.8242155549,99.835386927,99.9522706284,99.9695604479,99.9588033137,99.9306554733,99.963826898,99.8945888813,99.9444062301
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,64.0,99.9082792295,30.0010733763,33.9006556482,38.309579876,46.1309026549,43.7056293087,36.5750630218,40.1858694301,39.2888692594,40.3843540587
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,66.0,35.4578700893,42.048144104,42.7037569334,40.3877323598,40.8920431492,42.1061318618,42.5383171199,41.9446196524,47.1744555562,40.2895511438
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,68.0,38.7817894235,48.8507287492,48.6511954327,45.2094695432,46.9523801112,46.0367347391,43.4560041272,47.0493143887,49.3539705391,46.7495159619
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,70.0,47.4164136526,52.8899542585,47.6860821087,52.1751146995,46.4224744486,46.7674649341,47.6666740029,47.1512949472,55.9388056588,51.6482471232
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,72.0,50.1320266066,51.7343758568,55.4653670137,57.7995918801,54.9701197651,50.5864510671,54.7716977629,55.7614667905,54.9544807396,47.3128391036
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,74.0,53.3112885226,55.1562510156,59.1711923952,53.5297049596,56.0666429226,57.5285824478,61.5937495926,57.3584650874,58.4055630835,58.3822641215
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,76.0,62.1169261434,60.0074594282,59.6471065861,63.953973651,63.6824169364,60.2809266272,58.6040691796,59.5652657696,64.2562676903,62.5112756347
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,78.0,58.0418919137,70.9272135537,66.8168659152,62.3806538753,62.2671160213,64.6327139771,64.5065364527,65.4094661068,64.7630249349,64.6815199177
100.0,10.0,1.0,2.0,2.0,3.0,0.0,200.0,100.0,80.0,68.1440440844,65.2305831662,69.2149619964,67.3418334896,66.9329617144,69.3503795982,69.7061436126,66.0331121323,67.1643183836,64.5502435501
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,64.0,64.8428797566,91.7138958244,89.6661489845,92.751957875,91.420059327,92.4642892466,89.4800334723,90.8500720568,89.8422211055,91.1786293308
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,66.0,89.5747728291,91.655817925,91.9219908716,91.799986882,93.0687526511,94.1897024393,93.3445144871,93.5219360129,92.0383893605,92.2961972262
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,68.0,92.9495570044,93.4050566686,93.82366631,93.5001265958,92.9323005211,94.5902719829,95.0446391187,94.1601038683,92.2068258696,93.8322265059
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,70.0,94.1858139366,93.4132967452,92.7806073637,94.6357812082,92.8797437036,93.4990540305,94.9948963261,94.7371155134,94.7630256031,96.0827737694
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,72.0,96.6138807249,96.2791584076,94.0774952091,93.7380767767,95.4246821842,95.2885070668,94.6890879594,96.1395900784,94.9591685128,95.4495481957
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,74.0,96.4151656642,96.9468699317,95.747139149,95.4093202368,95.7624326667,96.8409220014,96.7299197542,95.863927886,97.4109023653,96.9024479278
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,76.0,96.9228246707,97.1185811111,96.7104011742,96.0364587586,96.0568451731,95.7211298817,96.640266016,96.2339570651,96.9150687257,97.6315561622
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,78.0,96.3358973971,97.0643261767,97.6651386607,97.1906468225,97.9482196177,97.9691714779,96.93020273,97.6318935284,97.888594433,97.4645384321
100.0,10.0,3.0,2.0,2.0,3.0,0.0,200.0,100.0,80.0,97.7469472508,96.9176739548,98.0044813734,98.8084119389,97.4112299615,98.452192866,98.5841172029,97.3875575116,97.8836942357,98.553953825
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,64.0,98.7072468242,99.4013003678,99.5642457518,99.3373518455,99.657139448,99.7313658753,99.4366456427,99.5330368659,99.3510529248,99.1900533283
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,66.0,99.2922744295,99.6454458078,99.7088336798,99.5067668911,99.6886414319,99.7326768851,99.7321995276,99.5588350961,99.5603895313,99.7186797479
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,68.0,99.5042662381,99.713730036,99.720627342,99.6520441602,99.7321325552,99.6561520242,99.7088323073,99.8226917881,99.7058773511,99.7758229473
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,70.0,99.7575641391,99.837355228,99.8935745067,99.8142952351,99.7242007262,99.7813649106,99.7937664307,99.7968374521,99.8695406095,99.7869501723
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,72.0,99.7914535075,99.7333996808,99.8235805799,99.9095168319,99.8854768818,99.8733065638,99.6632840535,99.816450951,99.8761557405,99.8963147239
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,74.0,99.7357955228,99.9184685067,99.8709713316,99.8913028224,99.8493402275,99.8973932062,99.6925515447,99.8771740668,99.9114579465,99.9222821597
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,76.0,99.845553498,99.9377082261,99.8873811583,99.9487089036,99.8633192806,99.9698986839,99.8475070879,99.7857667602,99.8899598912,99.8912592488
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,78.0,99.91306756,99.9201022721,99.9544827802,99.9584936173,99.9463209648,99.9216958013,99.9173455803,99.867277492,99.9570765335,99.8283563927
100.0,10.0,5.0,2.0,2.0,3.0,0.0,200.0,100.0,80.0,99.9296568104,99.9213931522,99.9697113703,99.9074139233,99.9591670542,99.9611823495,99.9482901395,99.9603432064,99.9038457569,99.9404830858
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,64.0,99.9596573942,41.2940158055,36.4623400405,38.284073879,37.1003491024,42.2343975351,39.0515883318,33.0089423154,44.8524284227,45.5679915421
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,66.0,41.1268913731,48.4265924291,44.2865914278,41.6766808617,40.0385784256,50.9456068174,48.7429305815,47.1851870127,50.1637664541,45.1916731444
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,68.0,38.1684034879,53.1593215085,47.339457918,49.4441603402,45.1513072663,49.6401901591,52.4003510926,46.7196053038,49.8258240865,48.1042480744
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,70.0,42.3444747594,44.9827837187,52.1375671514,47.1960988482,51.4268726967,51.300578151,51.4880641372,52.6911101775,53.3856816322,51.9530820018
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,72.0,55.0027539867,52.1923921764,59.2364752949,56.6090480759,54.6699795012,56.2679012512,55.9372757421,53.9075911454,53.8734284789,60.2466329433
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,74.0,52.8244480583,55.9477502301,63.6170351755,63.6361306786,63.9567933165,58.8415160748,59.5520278536,61.3497259876,64.0015373048,59.7483064603
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,76.0,59.3741860597,60.9919357433,66.2582974018,61.8964478339,63.4490465824,68.8126847179,68.5317936296,60.6153588178,65.832772487,63.3668296014
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,78.0,61.7893961837,67.5611752089,68.6384521513,67.7548185774,66.250371505,65.4483072034,69.2333583614,68.088641598,69.1879350875,65.8736886996
100.0,10.0,1.0,2.0,2.0,4.0,0.0,200.0,100.0,80.0,68.7301066529,73.264919844,70.3864322058,70.5502845653,71.2714554732,70.4187879175,69.2878697662,70.1974864998,68.7921802838,69.4765830578
100.0,10.0,3.0,2.0,2.0,4.0,0.0,200.0,100.0,64.0,70.7773545472,89.5615914432,92.1805385722,91.4076486553,90.6396204094,92.0599174017,91.3289473857,92.0802157909,90.979820175,88.977152487
100.0,10.0,3.0,2.0,2.0,4.0,0.0,200.0,100.0,66.0,91.7739438649,94.5471782732,91.1625263924,93.8116414008,93.7914553145,91.3153237466,93.3372289911,93.0396870258,94.5458880216,92.1707827408
100.0,10.0,3.0,2.0,2.0,4.0,0.0,200.0,100.0,68.0,94.3217007549,95.0455356471,93.7659550371,92.7822347942,95.4838671712,94.0701637142,95.0068070203,94.4401301029,93.5763338522,94.456624875
